1.466000e+09	  3	  2978	  2050	1.210249763889219e-03	7.498942093324544e+02	1.796885159577862e+01
1.467000e+09	  3	  2978	   836	2.473550270444453e-03	7.498942093324544e+02	1.849289640701742e+01
collision No.23	7.685918e+02[yr]	i=3, j=756	r_ij=6.403739916971217e-05	radius[3]+radius[756]=6.407107207158070e-05
dE_heat=-1.493978e-09	dE_grav=1.461646e-09	dE_c=-4.187988e-17	v_imp=3.171060e-01
1.468000e+09	  3	  2977	  1074	1.399068742385166e-03	7.498942093324544e+02	1.901819496858591e+01
1.469000e+09	  3	  2977	  2625	2.311313449583561e-03	7.498942093324544e+02	1.954168466324449e+01
1.470000e+09	  3	  2977	  1424	2.058029508472816e-03	7.498942093324544e+02	2.006623593411340e+01
1.471000e+09	  3	  2977	  2863	1.854718293126743e-03	7.498942093324544e+02	2.058791550732330e+01
1.472000e+09	  3	  2977	   884	1.746295099135504e-03	7.498942093324544e+02	2.111340614137172e+01
1.473000e+09	  3	  2977	   442	1.322452965577830e-03	7.498942093324544e+02	2.163823974970854e+01
collision No.24	7.720322e+02[yr]	i=2, j=305	r_ij=6.519420831171252e-05	radius[2]+radius[305]=6.539251093514020e-05
dE_heat=-1.544296e-09	dE_grav=1.546150e-09	dE_c=1.082869e-16	v_imp=3.222922e-01
1.474000e+09	  3	  2976	  1725	1.012891111228499e-03	7.498942093324544e+02	2.216200251461740e+01
1.475000e+09	  3	  2976	   202	1.121622682425192e-03	7.498942093324544e+02	2.268662172298394e+01
1.476000e+09	  3	  2976	   853	1.125185607798067e-03	7.498942093324544e+02	2.321242267243369e+01
1.477000e+09	  3	  2976	  2892	1.330518178287780e-03	7.498942093324544e+02	2.373626496316152e+01
1.478000e+09	  3	  2976	  2303	1.401383961706605e-03	7.498942093324544e+02	2.426251355198943e+01
1.479000e+09	  3	  2976	  2685	1.407135118928408e-03	7.498942093324544e+02	2.478549345134567e+01
1.480000e+09	  3	  2976	  1365	1.456322694295588e-03	7.498942093324544e+02	2.531177588190792e+01
1.481000e+09	  3	  2976	  2373	1.978389601058971e-03	7.498942093324544e+02	2.583591890107627e+01
1.482000e+09	  3	  2976	  2927	2.100964905492152e-03	7.498942093324544e+02	2.636177236976101e+01
1.483000e+09	  3	  2976	  1649	9.568285409704429e-04	7.498942093324544e+02	2.688483077117386e+01
1.484000e+09	  3	  2976	  2170	1.153088196299328e-03	7.498942093324544e+02	2.741057421077059e+01
1.485000e+09	  3	  2976	  2315	1.465476390883788e-03	7.498942093324544e+02	2.793528628042107e+01
1.486000e+09	  3	  2976	  2001	1.511888183112847e-03	7.498942093324544e+02	2.845909142255503e+01
1.487000e+09	  3	  2976	  1406	1.239877606794529e-03	7.498942093324544e+02	2.898327236615656e+01
1.488000e+09	  3	  2976	  1823	1.123109772146991e-03	7.498942093324544e+02	2.950839800054736e+01
1.489000e+09	  3	  2976	  2797	1.450675879120400e-03	7.498942093324544e+02	3.003353133467528e+01
1.490000e+09	  3	  2976	   392	1.237398715004207e-03	7.498942093324544e+02	3.055753929867782e+01
1.491000e+09	  3	  2976	  1827	1.435451912615622e-03	7.498942093324544e+02	3.108337301469673e+01
1.492000e+09	  3	  2976	  2978	1.589133656152589e-03	7.498942093324544e+02	3.160662252217488e+01
1.493000e+09	  3	  2976	  1523	1.128520165087282e-03	7.498942093324544e+02	3.213165292381292e+01
1.494000e+09	  3	  2976	   326	1.261747016040705e-03	7.498942093324544e+02	3.265554204868589e+01
1.495000e+09	  3	  2976	   616	2.002259898712752e-03	7.498942093324544e+02	3.318158015919923e+01
1.496000e+09	  3	  2976	  1405	1.571398709728159e-03	7.498942093324544e+02	3.370596065085264e+01
1.497000e+09	  3	  2976	  1678	2.064412510984319e-03	7.498942093324544e+02	3.423143537813057e+01
1.498000e+09	  3	  2976	  1578	1.235346195400285e-03	7.498942093324544e+02	3.475547961363286e+01
1.499000e+09	  3	  2976	   110	1.664219056277192e-03	7.498942093324544e+02	3.528069432011232e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  2976	    82	1.121348360986322e-03	7.498942093324544e+02	3.580490807941032e+01
1.501000e+09	  3	  2976	   512	1.324636419567600e-03	7.498942093324544e+02	3.632913824381627e+01
1.502000e+09	  3	  2976	  1406	1.208906716549125e-03	7.498942093324544e+02	3.685364039088597e+01
1.503000e+09	  3	  2976	   739	1.376539270745833e-03	7.498942093324544e+02	3.737966526387080e+01
1.504000e+09	  3	  2976	  2144	1.134788183125699e-03	7.498942093324544e+02	3.790376055211513e+01
1.505000e+09	  3	  2976	  2212	1.763077690984120e-03	7.498942093324544e+02	3.842978434453514e+01
1.506000e+09	  3	  2976	  1793	1.342691100334634e-03	7.498942093324544e+02	3.895396238925991e+01
1.507000e+09	  3	  2976	   144	1.962639964122854e-03	7.498942093324544e+02	3.947854540508979e+01
1.508000e+09	  3	  2976	  1833	1.175607347648620e-03	7.498942093324544e+02	4.000209004325779e+01
1.509000e+09	  3	  2976	  2847	1.842567391796859e-03	7.498942093324544e+02	4.052920289409936e+01
1.510000e+09	  3	  2976	  1797	1.509486696927277e-03	7.498942093324544e+02	4.105191711161247e+01
1.511000e+09	  3	  2976	  1699	1.851426860322792e-03	7.498942093324544e+02	4.157847640840660e+01
1.512000e+09	  3	  2976	  2614	1.548549737637769e-03	7.498942093324544e+02	4.210241445951355e+01
1.513000e+09	  3	  2976	   916	1.670643009856223e-03	7.498942093324544e+02	4.262824507219355e+01
1.514000e+09	  3	  2976	  1622	1.056365914337560e-03	7.498942093324544e+02	4.315373711441138e+01
1.515000e+09	  3	  2976	  2168	1.408658295670432e-03	7.498942093324544e+02	4.367773679343469e+01
1.516000e+09	  3	  2976	  2259	1.225755056338830e-03	7.498942093324544e+02	4.420418687028982e+01
1.517000e+09	  3	  2976	  1179	1.576655069467062e-03	7.498942093324544e+02	4.472859366456569e+01
1.518000e+09	  3	  2976	  2338	1.286246910926937e-03	7.498942093324544e+02	4.525413149873943e+01
1.519000e+09	  3	  2976	  1572	2.002816807185568e-03	7.498942093324544e+02	4.578056330649382e+01
1.520000e+09	  3	  2976	  1192	1.560885339730468e-03	7.498942093324544e+02	4.630244106908273e+01
1.521000e+09	  3	  2976	  1296	1.545221467736496e-03	7.498942093324544e+02	4.682783248790579e+01
1.522000e+09	  3	  2976	   749	2.421527816236353e-03	7.498942093324544e+02	4.735232463151040e+01
1.523000e+09	  3	  2976	   899	1.815382649924446e-03	7.498942093324544e+02	4.787762593429402e+01
1.524000e+09	  3	  2976	  1650	1.794666384197363e-03	7.498942093324544e+02	4.839941905872457e+01
1.525000e+09	  3	  2976	    46	1.674817309020238e-03	7.498942093324544e+02	4.892484656279814e+01
1.526000e+09	  3	  2976	   551	1.441953532312782e-03	7.498942093324544e+02	4.944837218794880e+01
1.527000e+09	  3	  2976	  1298	1.428739133557944e-03	7.498942093324544e+02	4.997400156784932e+01
1.528000e+09	  3	  2976	   650	1.350321330749671e-03	7.498942093324544e+02	5.049718452123911e+01
1.529000e+09	  3	  2976	   349	1.042578580464560e-03	7.498942093324544e+02	5.102236631973842e+01
1.530000e+09	  3	  2976	  2151	2.821167040424755e-03	7.498942093324544e+02	5.154688267507640e+01
1.531000e+09	  3	  2976	   524	2.144825644733803e-03	7.498942093324544e+02	5.207162670030494e+01
1.532000e+09	  3	  2976	  1044	2.094590465939101e-03	7.498942093324544e+02	5.259701501383947e+01
1.533000e+09	  3	  2976	  2231	1.452544186603394e-03	7.498942093324544e+02	5.312175516779996e+01
1.534000e+09	  3	  2976	  2165	1.662131824497671e-03	7.498942093324544e+02	5.364620723679096e+01
1.535000e+09	  3	  2976	  1780	1.450436190374388e-03	7.498942093324544e+02	5.417194923210801e+01
1.536000e+09	  3	  2976	  2867	1.356875075689927e-03	7.498942093324544e+02	5.469520116280358e+01
1.537000e+09	  3	  2976	   684	1.454658940983396e-03	7.498942093324544e+02	5.521893940213368e+01
1.538000e+09	  3	  2976	  2043	1.615929048440196e-03	7.498942093324544e+02	5.574275066505383e+01
1.539000e+09	  3	  2976	  1149	1.480322461625762e-03	7.498942093324544e+02	5.626775764499819e+01
1.540000e+09	  3	  2976	  1977	1.712672184320035e-03	7.498942093324544e+02	5.679061303088982e+01
1.541000e+09	  3	  2976	  2089	1.479666338944510e-03	7.498942093324544e+02	5.731717667015773e+01
1.542000e+09	  3	  2976	   310	1.137541614924527e-03	7.498942093324544e+02	5.783979119454233e+01
1.543000e+09	  3	  2976	  2237	1.312443006899058e-03	7.498942093324544e+02	5.836631455240057e+01
1.544000e+09	  3	  2976	  2813	1.024428378861865e-03	7.498942093324544e+02	5.889002865741927e+01
1.545000e+09	  3	  2976	   240	1.615163227736092e-03	7.498942093324544e+02	5.941660943274319e+01
1.546000e+09	  3	  2976	  1591	1.358002069073185e-03	7.498942093324544e+02	5.993974637037324e+01
1.547000e+09	  3	  2976	  1350	1.339056037441644e-03	7.498942093324544e+02	6.046576901287548e+01
1.548000e+09	  3	  2976	  1668	1.112275235826414e-03	7.498942093324544e+02	6.099154105627478e+01
1.549000e+09	  3	  2976	  2071	1.511182006771852e-03	7.498942093324544e+02	6.151623572768757e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  3	  2976	   497	1.101051540659504e-03	7.498942093324544e+02	6.204006252842409e+01
1.551000e+09	  3	  2976	   925	1.730795289607714e-03	7.498942093324544e+02	6.256615551746180e+01
1.552000e+09	  3	  2976	   730	1.461185400825827e-03	7.498942093324544e+02	6.308934678698787e+01
1.553000e+09	  3	  2976	  2938	1.316291440572884e-03	7.498942093324544e+02	6.361333922542222e+01
1.554000e+09	  3	  2976	  2401	1.570235316318223e-03	7.498942093324544e+02	6.413873673094538e+01
1.555000e+09	  3	  2976	  2782	1.099389087198088e-03	7.498942093324544e+02	6.466263826895504e+01
1.556000e+09	  3	  2976	  1698	1.633179135402385e-03	7.498942093324544e+02	6.518809373770691e+01
1.557000e+09	  3	  2976	  2462	1.996816199383228e-03	7.498942093324544e+02	6.571147202799884e+01
1.558000e+09	  3	  2976	   388	1.873516690203758e-03	7.498942093324544e+02	6.623700409577209e+01
1.559000e+09	  3	  2976	  2800	1.235170594384132e-03	7.498942093324544e+02	6.676105694788235e+01
1.560000e+09	  3	  2976	   860	1.682360139719076e-03	7.498942093324544e+02	6.728518702728753e+01
1.561000e+09	  3	  2976	  1672	2.279913922319270e-03	7.498942093324544e+02	6.781092428575376e+01
1.562000e+09	  3	  2976	  1693	1.894773584728827e-03	7.498942093324544e+02	6.833498752301769e+01
1.563000e+09	  3	  2976	   945	1.488718233274408e-03	7.498942093324544e+02	6.885910956963566e+01
1.564000e+09	  3	  2976	   471	1.321141578628149e-03	7.498942093324544e+02	6.938381778882736e+01
1.565000e+09	  3	  2976	  1736	1.918134693003112e-03	7.498942093324544e+02	6.990849623287046e+01
1.566000e+09	  3	  2976	  2203	2.553927777557111e-03	7.498942093324544e+02	7.043462786975584e+01
1.567000e+09	  3	  2976	  2050	1.456129483244476e-03	7.498942093324544e+02	7.095893481127028e+01
1.568000e+09	  3	  2976	  2509	1.434244174890987e-03	7.498942093324544e+02	7.148417311177089e+01
1.569000e+09	  3	  2976	   360	1.164881335007928e-03	7.498942093324544e+02	7.200924186423214e+01
1.570000e+09	  3	  2976	  2248	2.198933639207638e-03	7.498942093324544e+02	7.253311961178491e+01
1.571000e+09	  3	  2976	  1292	1.510182519170766e-03	7.498942093324544e+02	7.305918667520582e+01
1.572000e+09	  3	  2976	  1184	2.530675514766777e-03	7.498942093324544e+02	7.358373118096655e+01
1.573000e+09	  3	  2976	    61	1.162466776842263e-03	7.498942093324544e+02	7.410895619096674e+01
1.574000e+09	  3	  2976	  1810	1.594761729687833e-03	7.498942093324544e+02	7.463448560735713e+01
1.575000e+09	  3	  2976	   354	1.901852222487882e-03	7.498942093324544e+02	7.515980642568579e+01
1.576000e+09	  3	  2976	   130	1.497551556699884e-03	7.498942093324544e+02	7.568384814384666e+01
1.577000e+09	  3	  2976	  2701	1.609566605237449e-03	7.498942093324544e+02	7.621026856839761e+01
1.578000e+09	  3	  2976	  2105	1.645717971981057e-03	7.498942093324544e+02	7.673400316878116e+01
1.579000e+09	  3	  2976	   633	1.337650855370042e-03	7.498942093324544e+02	7.725945116709235e+01
1.580000e+09	  3	  2976	  1047	1.387018291963026e-03	7.498942093324544e+02	7.778521174815312e+01
1.581000e+09	  3	  2976	  1714	1.422874197044229e-03	7.498942093324544e+02	7.831011222850427e+01
1.582000e+09	  3	  2976	  1127	1.547067464302549e-03	7.498942093324544e+02	7.883583019352039e+01
1.583000e+09	  3	  2976	  2096	1.619266587313876e-03	7.498942093324544e+02	7.935980798435344e+01
1.584000e+09	  3	  2976	  2231	1.688251511061542e-03	7.498942093324544e+02	7.988534575876189e+01
1.585000e+09	  3	  2976	   841	1.596258895915946e-03	7.498942093324544e+02	8.040961287909863e+01
1.586000e+09	  3	  2976	   580	2.786529139481034e-03	7.498942093324544e+02	8.093500547788270e+01
1.587000e+09	  3	  2976	  1372	2.342432184512443e-03	7.498942093324544e+02	8.146101438361363e+01
1.588000e+09	  3	  2976	  1060	1.113205252625806e-03	7.498942093324544e+02	8.198307164599137e+01
1.589000e+09	  3	  2976	  1248	1.844647903071066e-03	7.498942093324544e+02	8.250893582719843e+01
1.590000e+09	  3	  2976	  1514	1.277612386443029e-03	7.498942093324544e+02	8.303373736795967e+01
1.591000e+09	  3	  2976	  2942	1.700321223444341e-03	7.498942093324544e+02	8.355668772296988e+01
1.592000e+09	  3	  2976	  1550	1.296753334330363e-03	7.498942093324544e+02	8.408068671267107e+01
1.593000e+09	  3	  2976	  2037	8.778171232203778e-04	7.498942093324544e+02	8.460608173706979e+01
1.594000e+09	  3	  2976	   226	1.968405991569748e-03	7.498942093324544e+02	8.513033894328021e+01
1.595000e+09	  3	  2976	  2905	1.559791427402952e-03	7.498942093324544e+02	8.565458416376728e+01
1.596000e+09	  3	  2976	  1659	1.576641125762440e-03	7.498942093324544e+02	8.618043134849404e+01
1.597000e+09	  3	  2976	  1425	1.787251481032223e-03	7.498942093324544e+02	8.670430361414741e+01
1.598000e+09	  3	  2976	    37	1.315540156655158e-03	7.498942093324544e+02	8.723053342766720e+01
1.599000e+09	  3	  2976	  2608	1.325413411190538e-03	7.498942093324544e+02	8.775435663982347e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  3	  2976	   456	1.475707335680255e-03	7.498942093324544e+02	8.828030751754460e+01
1.601000e+09	  3	  2976	  1552	1.553792915641780e-03	7.498942093324544e+02	8.880456952221556e+01
1.602000e+09	  3	  2976	  1756	1.289807711024840e-03	7.498942093324544e+02	8.932981172060313e+01
1.603000e+09	  3	  2976	   966	1.851172620992250e-03	7.498942093324544e+02	8.985567241834255e+01
1.604000e+09	  3	  2976	  2452	2.643361131367282e-03	7.498942093324544e+02	9.037998302050309e+01
1.605000e+09	  3	  2976	  2807	1.819924257189403e-03	7.498942093324544e+02	9.090595494974576e+01
1.606000e+09	  3	  2976	  1186	1.929973989236346e-03	7.498942093324544e+02	9.142943088062101e+01
1.607000e+09	  3	  2976	  1727	1.218295489420451e-03	7.498942093324544e+02	9.195451077143586e+01
1.608000e+09	  3	  2976	   904	2.118476712556231e-03	7.498942093324544e+02	9.247885832359252e+01
1.609000e+09	  3	  2976	  2608	1.159360237367754e-03	7.498942093324544e+02	9.300459830646354e+01
1.610000e+09	  3	  2976	  1587	2.152505547764426e-03	7.498942093324544e+02	9.352907609882557e+01
1.611000e+09	  3	  2976	  2433	1.858369837273697e-03	7.498942093324544e+02	9.405399782007662e+01
1.612000e+09	  3	  2976	  1046	1.668272321155996e-03	7.498942093324544e+02	9.457805239403407e+01
1.613000e+09	  3	  2976	    52	1.401972166451755e-03	7.498942093324544e+02	9.510289943046192e+01
1.614000e+09	  3	  2976	     8	1.346252745059356e-03	7.498942093324544e+02	9.562756144858132e+01
1.615000e+09	  3	  2976	   947	9.821162661799306e-04	7.498942093324544e+02	9.615167253502428e+01
1.616000e+09	  3	  2976	    23	1.278877075400442e-03	7.498942093324544e+02	9.667635517006887e+01
1.617000e+09	  3	  2976	  2207	2.059051497580006e-03	7.498942093324544e+02	9.720155839436552e+01
1.618000e+09	  3	  2976	   802	1.234809478895357e-03	7.498942093324544e+02	9.772550189496035e+01
1.619000e+09	  3	  2976	    63	2.963497475657296e-03	7.498942093324544e+02	9.825034116466470e+01
1.620000e+09	  3	  2976	   284	1.322670810332454e-03	7.498942093324544e+02	9.877401572788314e+01
1.621000e+09	  3	  2976	  1951	1.729014923673422e-03	7.498942093324544e+02	9.930015063386460e+01
1.622000e+09	  3	  2976	  2210	1.287263833931719e-03	7.498942093324544e+02	9.982329893171519e+01
1.623000e+09	  3	  2976	   513	1.291032685000682e-03	7.498942093324544e+02	1.003485040508934e+02
1.624000e+09	  3	  2976	   471	2.143292334697611e-03	7.498942093324544e+02	1.008742062941403e+02
1.625000e+09	  3	  2976	   601	1.377003314785819e-03	7.498942093324544e+02	1.013991718349454e+02
1.626000e+09	  3	  2976	  2979	2.216261676698212e-03	7.498942093324544e+02	1.019247895449401e+02
1.627000e+09	  3	  2976	  2924	1.498622844692750e-03	7.498942093324544e+02	1.024476420791578e+02
1.628000e+09	  3	  2976	  1187	1.494935265755746e-03	7.498942093324544e+02	1.029740981269937e+02
1.629000e+09	  3	  2976	  2535	1.729913981679915e-03	7.498942093324544e+02	1.034977913787065e+02
1.630000e+09	  3	  2976	   101	1.475565698587540e-03	7.498942093324544e+02	1.040232144805376e+02
1.631000e+09	  3	  2976	   781	1.516712032116698e-03	7.498942093324544e+02	1.045482507677451e+02
1.632000e+09	  3	  2976	   323	2.033214541026112e-03	7.498942093324544e+02	1.050715087383376e+02
1.633000e+09	  3	  2976	   717	1.651205495165651e-03	7.498942093324544e+02	1.055952138647791e+02
1.634000e+09	  3	  2976	  2273	1.508245170106437e-03	7.498942093324544e+02	1.061191959277022e+02
1.635000e+09	  3	  2976	  1734	1.453067668571255e-03	7.498942093324544e+02	1.066458319241922e+02
1.636000e+09	  3	  2976	  2717	2.256317309939437e-03	7.498942093324544e+02	1.071682785734479e+02
1.637000e+09	  3	  2976	  1460	1.718255275894452e-03	7.498942093324544e+02	1.076959936516512e+02
1.638000e+09	  3	  2976	   476	1.923969060790468e-03	7.498942093324544e+02	1.082193918715162e+02
1.639000e+09	  3	  2976	  2197	1.644345063365455e-03	7.498942093324544e+02	1.087469190629022e+02
1.640000e+09	  3	  2976	  2207	1.708804627870408e-03	7.498942093324544e+02	1.092701881047662e+02
1.641000e+09	  3	  2976	     7	1.619651132541476e-03	7.498942093324544e+02	1.097965474862575e+02
1.642000e+09	  3	  2976	  1186	1.984545145567855e-03	7.498942093324544e+02	1.103200165380296e+02
1.643000e+09	  3	  2976	  1552	1.404696031744075e-03	7.498942093324544e+02	1.108461495407879e+02
1.644000e+09	  3	  2976	   857	1.304632776540019e-03	7.498942093324544e+02	1.113705746112388e+02
1.645000e+09	  3	  2976	  1377	1.179009236959025e-03	7.498942093324544e+02	1.118968172851327e+02
1.646000e+09	  3	  2976	  2945	1.509358873611279e-03	7.498942093324544e+02	1.124216694857543e+02
1.647000e+09	  3	  2976	   146	1.251885997471467e-03	7.498942093324544e+02	1.129482244836888e+02
1.648000e+09	  3	  2976	  2871	1.684178318764897e-03	7.498942093324544e+02	1.134724837790730e+02
1.649000e+09	  3	  2976	  1086	2.102814461457113e-03	7.498942093324544e+02	1.139974262687190e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  3	  2976	   232	2.010667610391285e-03	7.498942093324544e+02	1.145232751968773e+02
1.651000e+09	  3	  2976	  2588	1.922529580556035e-03	7.498942093324544e+02	1.150465669253781e+02
1.652000e+09	  3	  2976	   351	2.072668183520226e-03	7.498942093324544e+02	1.155732443628508e+02
1.653000e+09	  3	  2976	  2100	1.394122518844962e-03	7.498942093324544e+02	1.160963752823327e+02
1.654000e+09	  3	  2976	  2962	1.686854782321859e-03	7.498942093324544e+02	1.166224810252994e+02
1.655000e+09	  3	  2976	  1876	1.300619768471445e-03	7.498942093324544e+02	1.171471248228026e+02
1.656000e+09	  3	  2976	   430	1.524457502509195e-03	7.498942093324544e+02	1.176712764801666e+02
1.657000e+09	  3	  2976	  1358	1.273814533296494e-03	7.498942093324544e+02	1.181965788414866e+02
1.658000e+09	  3	  2976	  1126	1.870268435484299e-03	7.498942093324544e+02	1.187208974063551e+02
1.659000e+09	  3	  2976	  2916	1.465473453803190e-03	7.498942093324544e+02	1.192456270616776e+02
1.660000e+09	  3	  2976	    89	1.417572854941518e-03	7.498942093324544e+02	1.197700607081599e+02
1.661000e+09	  3	  2976	  1791	1.674639826222423e-03	7.498942093324544e+02	1.202952547741673e+02
1.662000e+09	  3	  2976	   518	1.616455583144242e-03	7.498942093324544e+02	1.208193243503604e+02
1.663000e+09	  3	  2976	  2695	1.978495039351674e-03	7.498942093324544e+02	1.213459191863154e+02
1.664000e+09	  3	  2976	  2912	1.904954206307578e-03	7.498942093324544e+02	1.218689782306038e+02
1.665000e+09	  3	  2976	   923	2.115272709365390e-03	7.498942093324544e+02	1.223966092653449e+02
1.666000e+09	  3	  2976	   771	1.759428092952591e-03	7.498942093324544e+02	1.229195066894707e+02
1.667000e+09	  3	  2976	   483	1.469391881959508e-03	7.498942093324544e+02	1.234449532547555e+02
1.668000e+09	  3	  2976	  2362	1.759339952799008e-03	7.498942093324544e+02	1.239682021122851e+02
1.669000e+09	  3	  2976	  2940	1.497118454023279e-03	7.498942093324544e+02	1.244945664527681e+02
1.670000e+09	  3	  2976	   111	1.248369472399399e-03	7.498942093324544e+02	1.250180249357881e+02
1.671000e+09	  3	  2976	  1479	2.049118695168920e-03	7.498942093324544e+02	1.255427099260579e+02
1.672000e+09	  3	  2976	  1088	2.371048694408028e-03	7.498942093324544e+02	1.260664322551614e+02
1.673000e+09	  3	  2976	   647	1.042721369082642e-03	7.498942093324544e+02	1.265935838912079e+02
1.674000e+09	  3	  2976	   375	1.975917237517831e-03	7.498942093324544e+02	1.271167358898471e+02
1.675000e+09	  3	  2976	   157	2.346755393245512e-03	7.498942093324544e+02	1.276429017078839e+02
1.676000e+09	  3	  2976	   850	1.677359980089031e-03	7.498942093324544e+02	1.281666360012061e+02
1.677000e+09	  3	  2976	  1533	1.125926637006884e-03	7.498942093324544e+02	1.286910123370449e+02
1.678000e+09	  3	  2976	  2013	1.635911889205912e-03	7.498942093324544e+02	1.292147816136442e+02
1.679000e+09	  3	  2976	  2642	1.890425757188320e-03	7.498942093324544e+02	1.297382048767199e+02
1.680000e+09	  3	  2976	  2638	1.185941283072111e-03	7.498942093324544e+02	1.302637197676408e+02
1.681000e+09	  3	  2976	  1099	1.694309824090286e-03	7.498942093324544e+02	1.307878946883613e+02
1.682000e+09	  3	  2976	  1219	1.234260021282728e-03	7.498942093324544e+02	1.313132027858204e+02
1.683000e+09	  3	  2976	   531	2.313960020785309e-03	7.498942093324544e+02	1.318374449837697e+02
1.684000e+09	  3	  2976	   575	1.365376564791694e-03	7.498942093324544e+02	1.323630104429601e+02
1.685000e+09	  3	  2976	   289	1.660437182157096e-03	7.498942093324544e+02	1.328871895892056e+02
1.686000e+09	  3	  2976	  1315	1.512521098010650e-03	7.498942093324544e+02	1.334117738900625e+02
1.687000e+09	  3	  2976	  1335	1.204247021285732e-03	7.498942093324544e+02	1.339370318709815e+02
1.688000e+09	  3	  2976	  1896	1.362899171825577e-03	7.498942093324544e+02	1.344622084128168e+02
1.689000e+09	  3	  2976	  1403	2.294638763180358e-03	7.498942093324544e+02	1.349873141229309e+02
1.690000e+09	  3	  2976	  1037	1.683965156403354e-03	7.498942093324544e+02	1.355123250602075e+02
1.691000e+09	  3	  2976	  1849	2.574240814525494e-03	7.498942093324544e+02	1.360363129431523e+02
1.692000e+09	  3	  2976	  1471	1.382353699516768e-03	7.498942093324544e+02	1.365608156269105e+02
1.693000e+09	  3	  2976	   888	1.864743131896060e-03	7.498942093324544e+02	1.370858249476998e+02
1.694000e+09	  3	  2976	   979	1.565663260939791e-03	7.498942093324544e+02	1.376108573694204e+02
1.695000e+09	  3	  2976	   534	1.453845086167614e-03	7.498942093324544e+02	1.381348084889239e+02
1.696000e+09	  3	  2976	  2187	1.558341065345992e-03	7.498942093324544e+02	1.386599131843424e+02
1.697000e+09	  3	  2976	   996	1.299926206314988e-03	7.498942093324544e+02	1.391845710895549e+02
1.698000e+09	  3	  2976	  2187	1.595529912849043e-03	7.498942093324544e+02	1.397083342479001e+02
1.699000e+09	  3	  2976	  2979	1.755434238899275e-03	7.498942093324544e+02	1.402333097339224e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  3	  2976	  1130	1.087235229592938e-03	7.498942093324544e+02	1.407583149674405e+02
1.701000e+09	  3	  2976	  1293	1.568869711551859e-03	7.498942093324544e+02	1.412827671811459e+02
1.702000e+09	  3	  2976	  1726	2.076389362232140e-03	7.498942093324544e+02	1.418081368209760e+02
1.703000e+09	  3	  2976	  1490	1.307544078609723e-03	7.498942093324544e+02	1.423324560264296e+02
1.704000e+09	  3	  2976	  2620	1.347247423937577e-03	7.498942093324544e+02	1.428568131204405e+02
1.705000e+09	  3	  2976	   830	1.443047993464623e-03	7.498942093324544e+02	1.433837135953324e+02
1.706000e+09	  3	  2976	   523	1.750140325524501e-03	7.498942093324544e+02	1.439060561377283e+02
1.707000e+09	  3	  2976	  2304	2.191415670257671e-03	7.498942093324544e+02	1.444310669127384e+02
1.708000e+09	  3	  2976	  2280	1.460507443612952e-03	7.498942093324544e+02	1.449547539123824e+02
1.709000e+09	  3	  2976	   256	1.066322344654386e-03	7.498942093324544e+02	1.454799357892502e+02
1.710000e+09	  3	  2976	  2874	2.203472542786519e-03	7.498942093324544e+02	1.460038371453061e+02
1.711000e+09	  3	  2976	  2762	1.129264114402071e-03	7.498942093324544e+02	1.465299842415552e+02
1.712000e+09	  3	  2976	  1719	1.600256467739429e-03	7.498942093324544e+02	1.470513461099172e+02
1.713000e+09	  3	  2976	  2890	1.500424797801233e-03	7.498942093324544e+02	1.475765865264478e+02
1.714000e+09	  3	  2976	   509	1.291231203701801e-03	7.498942093324544e+02	1.480992890923614e+02
1.715000e+09	  3	  2976	  2134	1.041692910405730e-03	7.498942093324544e+02	1.486244919262405e+02
1.716000e+09	  3	  2976	  2721	2.026723197905373e-03	7.498942093324544e+02	1.491490766390517e+02
1.717000e+09	  3	  2976	   776	1.591404085781306e-03	7.498942093324544e+02	1.496741187242161e+02
1.718000e+09	  3	  2976	    35	2.639636776728949e-03	7.498942093324544e+02	1.501988786676836e+02
1.719000e+09	  3	  2976	   484	2.589844796478412e-03	7.498942093324544e+02	1.507227634715686e+02
1.720000e+09	  3	  2976	  2498	1.079798551475436e-03	7.498942093324544e+02	1.512477756806254e+02
1.721000e+09	  3	  2976	   686	2.216071546242190e-03	7.498942093324544e+02	1.517716166308318e+02
1.722000e+09	  3	  2976	  1971	1.113974899504066e-03	7.498942093324544e+02	1.522976033523308e+02
1.723000e+09	  3	  2976	   321	2.125488235816969e-03	7.498942093324544e+02	1.528216878428777e+02
1.724000e+09	  3	  2976	  1452	8.623340758180704e-04	7.498942093324544e+02	1.533465426542810e+02
1.725000e+09	  3	  2976	   313	1.384553840738419e-03	7.498942093324544e+02	1.538709691353501e+02
1.726000e+09	  3	  2976	  2186	2.376379424802625e-03	7.498942093324544e+02	1.543943945777665e+02
1.727000e+09	  3	  2976	  1496	2.273356403144225e-03	7.498942093324544e+02	1.549197521620553e+02
