1.461000e+09	  3	  2989	   487	1.329385369157279e-03	7.498942093324545e+02	1.761140079694492e+01
1.462000e+09	  3	  2989	  1218	1.816998916719802e-03	7.498942093324545e+02	1.813587510321350e+01
1.463000e+09	  3	  2989	  2357	1.578099739268495e-03	7.498942093324545e+02	1.866026154768497e+01
1.464000e+09	  3	  2989	  2713	2.971842430114945e-03	7.498942093324545e+02	1.918610621136066e+01
1.465000e+09	  3	  2989	  2969	1.187230519511535e-03	7.498942093324545e+02	1.971126538505954e+01
1.466000e+09	  3	  2989	   795	1.569107355727351e-03	7.498942093324545e+02	2.023636006872255e+01
1.467000e+09	  3	  2989	  2118	1.471275744355726e-03	7.498942093324545e+02	2.076168206014149e+01
1.468000e+09	  3	  2989	   481	2.101129927784542e-03	7.498942093324545e+02	2.128772969744062e+01
1.469000e+09	  3	  2989	   829	1.319243713446566e-03	7.498942093324545e+02	2.181250118487896e+01
1.470000e+09	  3	  2989	   476	1.371530605978175e-03	7.498942093324545e+02	2.233841232207486e+01
1.471000e+09	  3	  2989	  1198	1.224331502745504e-03	7.498942093324545e+02	2.286254784091263e+01
1.472000e+09	  3	  2989	  2580	1.085501101737553e-03	7.498942093324545e+02	2.338946895842792e+01
1.473000e+09	  3	  2989	   591	1.553358467800511e-03	7.498942093324545e+02	2.391358266029734e+01
1.474000e+09	  3	  2989	  1422	1.444200892276283e-03	7.498942093324545e+02	2.443920819869300e+01
1.475000e+09	  3	  2989	  1625	1.713316757083896e-03	7.498942093324545e+02	2.496330104399977e+01
1.476000e+09	  3	  2989	   391	1.891490274883512e-03	7.498942093324545e+02	2.548843525116323e+01
1.477000e+09	  3	  2989	  1049	1.802680390411715e-03	7.498942093324545e+02	2.601308291572233e+01
1.478000e+09	  3	  2989	  2195	1.513771189724902e-03	7.498942093324545e+02	2.653766299482309e+01
1.479000e+09	  3	  2989	    76	1.377528039440272e-03	7.498942093324545e+02	2.706276061216012e+01
1.480000e+09	  3	  2989	  1474	1.165871387205744e-03	7.498942093324545e+02	2.758747276617511e+01
1.481000e+09	  3	  2989	  2784	1.123022565453748e-03	7.498942093324545e+02	2.811295729804592e+01
1.482000e+09	  3	  2989	   598	1.223259600537357e-03	7.498942093324545e+02	2.863782244619657e+01
1.483000e+09	  3	  2989	  2713	1.231054035737642e-03	7.498942093324545e+02	2.916360647359987e+01
1.484000e+09	  3	  2989	    27	1.487812799328846e-03	7.498942093324545e+02	2.968786871473061e+01
1.485000e+09	  3	  2989	  1043	1.715233085941437e-03	7.498942093324545e+02	3.021456564379322e+01
1.486000e+09	  3	  2989	  2702	1.081224378055542e-03	7.498942093324545e+02	3.073701003814254e+01
1.487000e+09	  3	  2989	  2345	1.713508676083093e-03	7.498942093324545e+02	3.126376378848659e+01
1.488000e+09	  3	  2989	  1968	1.397436336456766e-03	7.498942093324545e+02	3.178818160692265e+01
1.489000e+09	  3	  2989	   164	1.629092381219638e-03	7.498942093324545e+02	3.231422823034635e+01
1.490000e+09	  3	  2989	  2298	2.283060764072040e-03	7.498942093324545e+02	3.283890781672313e+01
1.491000e+09	  3	  2989	  2293	2.121536064834625e-03	7.498942093324545e+02	3.336419958713832e+01
1.492000e+09	  3	  2989	   791	9.350979415097112e-04	7.498942093324545e+02	3.388928192135187e+01
1.493000e+09	  3	  2989	   893	1.756507200118645e-03	7.498942093324545e+02	3.441344949472245e+01
1.494000e+09	  3	  2989	  1585	2.066226506771137e-03	7.498942093324545e+02	3.493781943392673e+01
1.495000e+09	  3	  2989	   248	2.240992913105807e-03	7.498942093324545e+02	3.546284568992075e+01
1.496000e+09	  3	  2989	  1277	1.189993203229528e-03	7.498942093324545e+02	3.598718047542575e+01
1.497000e+09	  3	  2989	  2579	1.186496268135485e-03	7.498942093324545e+02	3.651167953027775e+01
1.498000e+09	  3	  2989	  2560	1.192072058440090e-03	7.498942093324545e+02	3.703746661177185e+01
1.499000e+09	  3	  2989	   904	1.020951059215598e-03	7.498942093324545e+02	3.756164093702043e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  2989	   915	1.443543601185940e-03	7.498942093324545e+02	3.808770244482927e+01
1.501000e+09	  3	  2989	  2515	1.569853790784872e-03	7.498942093324545e+02	3.861222169363396e+01
collision No.12	7.885131e+02[yr]	i=2, j=2005	r_ij=6.333169441213002e-05	radius[2]+radius[2005]=6.338481524341289e-05
dE_heat=-1.531417e-09	dE_grav=1.421089e-09	dE_c=-6.139496e-17	v_imp=3.211159e-01
1.502000e+09	  3	  2988	  1100	9.787351776786434e-04	7.498942093324545e+02	3.913722242791057e+01
1.503000e+09	  3	  2988	  2869	9.296540165933957e-04	7.498942093324545e+02	3.966329400080448e+01
1.504000e+09	  3	  2988	  1917	1.439160691024256e-03	7.498942093324545e+02	4.018773533967662e+01
1.505000e+09	  3	  2988	  1021	1.749923170516833e-03	7.498942093324545e+02	4.071278625324479e+01
1.506000e+09	  3	  2988	  1559	1.947890588204643e-03	7.498942093324545e+02	4.123645700426417e+01
1.507000e+09	  3	  2988	  2697	1.287332014177988e-03	7.498942093324545e+02	4.176163094280759e+01
1.508000e+09	  3	  2988	  2159	1.271675795485527e-03	7.498942093324545e+02	4.228732496913981e+01
1.509000e+09	  3	  2988	   482	1.484450500342230e-03	7.498942093324545e+02	4.281154744019705e+01
1.510000e+09	  3	  2988	  1908	1.096717087075269e-03	7.498942093324545e+02	4.333679214459559e+01
1.511000e+09	  3	  2988	  2006	1.055390324893274e-03	7.498942093324545e+02	4.385988220266895e+01
1.512000e+09	  3	  2988	  2169	1.509133015229615e-03	7.498942093324545e+02	4.438533712844878e+01
1.513000e+09	  3	  2988	  1157	1.052206452503821e-03	7.498942093324545e+02	4.490979134004229e+01
1.514000e+09	  3	  2988	  2650	1.766313136870124e-03	7.498942093324545e+02	4.543571715296709e+01
1.515000e+09	  3	  2988	   744	1.292619513646778e-03	7.498942093324545e+02	4.596131230935871e+01
1.516000e+09	  3	  2988	   822	1.700377066682458e-03	7.498942093324545e+02	4.648524969603347e+01
1.517000e+09	  3	  2988	  1912	1.255168399203493e-03	7.498942093324545e+02	4.701087277746022e+01
1.518000e+09	  3	  2988	  2899	1.727382692373806e-03	7.498942093324545e+02	4.753557217271858e+01
1.519000e+09	  3	  2988	   417	1.252308274899692e-04	7.498942093324545e+02	4.806144522688530e+01
1.520000e+09	  3	  2988	  1474	2.044330576677822e-03	7.498942093324545e+02	4.858593634902117e+01
1.521000e+09	  3	  2988	  2248	1.408038244759315e-03	7.498942093324545e+02	4.911276074197859e+01
1.522000e+09	  3	  2988	  2460	1.488112840749632e-03	7.498942093324545e+02	4.963770579015432e+01
1.523000e+09	  3	  2988	  2073	1.511081934226371e-03	7.498942093324545e+02	5.016161825759943e+01
1.524000e+09	  3	  2988	  2014	1.364671153890449e-03	7.498942093324545e+02	5.068804428082845e+01
1.525000e+09	  3	  2988	  2203	1.243131246163458e-03	7.498942093324545e+02	5.121260713092619e+01
1.526000e+09	  3	  2988	  1932	1.581797910806091e-03	7.498942093324545e+02	5.173749437609807e+01
1.527000e+09	  3	  2988	   707	1.465023892197393e-03	7.498942093324545e+02	5.226116604115770e+01
1.528000e+09	  3	  2988	   649	1.585376516600947e-03	7.498942093324545e+02	5.278705813069856e+01
1.529000e+09	  3	  2988	   794	8.855062217818959e-04	7.498942093324545e+02	5.331230640388840e+01
1.530000e+09	  3	  2988	  1789	1.393651097070364e-03	7.498942093324545e+02	5.383768969484815e+01
1.531000e+09	  3	  2988	   213	1.318016852662142e-03	7.498942093324545e+02	5.436102623200544e+01
1.532000e+09	  3	  2988	  2669	1.152541390041593e-03	7.498942093324545e+02	5.488631034495741e+01
1.533000e+09	  3	  2988	   814	1.521738118230368e-03	7.498942093324545e+02	5.541214223468291e+01
1.534000e+09	  3	  2988	   848	1.905592112713731e-03	7.498942093324545e+02	5.593761088006189e+01
1.535000e+09	  3	  2988	   782	1.001029760012891e-03	7.498942093324545e+02	5.646292562437498e+01
1.536000e+09	  3	  2988	  2573	1.968338496849289e-03	7.498942093324545e+02	5.698824825094910e+01
1.537000e+09	  3	  2988	  1140	1.289802640025869e-03	7.498942093324545e+02	5.751266334810402e+01
1.538000e+09	  3	  2988	  1934	1.207954060028414e-03	7.498942093324545e+02	5.803862428501653e+01
1.539000e+09	  3	  2988	  2103	1.672362333464806e-03	7.498942093324545e+02	5.856355587045412e+01
1.540000e+09	  3	  2988	  1080	1.490355016606217e-03	7.498942093324545e+02	5.908964450216453e+01
1.541000e+09	  3	  2988	   884	1.564129761753913e-03	7.498942093324545e+02	5.961497318920806e+01
1.542000e+09	  3	  2988	  2455	1.145865167138555e-03	7.498942093324545e+02	6.014025849114773e+01
1.543000e+09	  3	  2988	   259	1.109667196912803e-03	7.498942093324545e+02	6.066536112678796e+01
1.544000e+09	  3	  2988	   310	1.456400155881519e-03	7.498942093324545e+02	6.119054650584765e+01
1.545000e+09	  3	  2988	  1075	1.919312994876163e-03	7.498942093324545e+02	6.171521182641330e+01
1.546000e+09	  3	  2988	  2570	1.080070076967441e-03	7.498942093324545e+02	6.224086030082698e+01
1.547000e+09	  3	  2988	  1509	1.249375966782899e-03	7.498942093324545e+02	6.276594392118077e+01
1.548000e+09	  3	  2988	  2383	1.649362803569447e-03	7.498942093324545e+02	6.329145304777104e+01
1.549000e+09	  3	  2988	  1753	1.641041714772481e-03	7.498942093324545e+02	6.381657530824651e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  3	  2988	   363	1.595404436485044e-03	7.498942093324545e+02	6.434188834094149e+01
1.551000e+09	  3	  2988	  2830	2.073222364367799e-03	7.498942093324545e+02	6.486686843432693e+01
1.552000e+09	  3	  2988	  1961	1.087952181614116e-03	7.498942093324545e+02	6.539211332441189e+01
1.553000e+09	  3	  2988	  1534	1.377983482505196e-03	7.498942093324545e+02	6.591772822382922e+01
1.554000e+09	  3	  2988	   407	1.072132135496046e-03	7.498942093324545e+02	6.644163042911389e+01
collision No.13	8.165085e+02[yr]	i=1, j=1094	r_ij=6.372447539840920e-05	radius[1]+radius[1094]=6.390118088350256e-05
dE_heat=-1.468059e-09	dE_grav=1.454700e-09	dE_c=1.356466e-16	v_imp=3.143578e-01
1.555000e+09	  3	  2987	   303	1.648313132205837e-03	7.498942093324545e+02	6.696795354247456e+01
1.556000e+09	  3	  2987	  1651	1.212900978268655e-03	7.498942093324545e+02	6.749177456408806e+01
1.557000e+09	  3	  2987	   527	1.933947804285793e-03	7.498942093324545e+02	6.801744225456270e+01
1.558000e+09	  3	  2987	  2825	1.770045196194502e-03	7.498942093324545e+02	6.854240372593284e+01
1.559000e+09	  3	  2987	  1568	1.437341987830685e-03	7.498942093324545e+02	6.906765518462404e+01
1.560000e+09	  3	  2987	     1	1.273314180431088e-03	7.498942093324545e+02	6.959130625651446e+01
1.561000e+09	  3	  2987	  1840	1.380413769426233e-03	7.498942093324545e+02	7.011736236039410e+01
1.562000e+09	  3	  2987	  1535	1.310746552672846e-03	7.498942093324545e+02	7.064208894689462e+01
1.563000e+09	  3	  2987	  2517	1.690177690896512e-03	7.498942093324545e+02	7.116745598259858e+01
1.564000e+09	  3	  2987	  1927	1.409932352580840e-03	7.498942093324545e+02	7.169282331710144e+01
1.565000e+09	  3	  2987	  2519	1.960400117264826e-03	7.498942093324545e+02	7.221873291377344e+01
1.566000e+09	  3	  2987	   347	1.131358018238847e-03	7.498942093324545e+02	7.274342241471852e+01
1.567000e+09	  3	  2987	  2736	2.507422949101980e-03	7.498942093324545e+02	7.326947966833382e+01
1.568000e+09	  3	  2987	  2054	1.451097101480194e-03	7.498942093324545e+02	7.379451358575236e+01
1.569000e+09	  3	  2987	  2869	9.333372809733392e-04	7.498942093324545e+02	7.431935139993455e+01
1.570000e+09	  3	  2987	  2572	2.656893243681853e-03	7.498942093324545e+02	7.484548892087369e+01
1.571000e+09	  3	  2987	  2936	1.502745724574107e-03	7.498942093324545e+02	7.536836599331497e+01
1.572000e+09	  3	  2987	  2360	1.471339692527564e-03	7.498942093324545e+02	7.589545767825787e+01
1.573000e+09	  3	  2987	  1911	2.075148172239207e-03	7.498942093324545e+02	7.641798636374570e+01
1.574000e+09	  3	  2987	  2615	1.873341698187514e-03	7.498942093324545e+02	7.694557273853161e+01
1.575000e+09	  3	  2987	   869	1.487033327998603e-03	7.498942093324545e+02	7.746925881043140e+01
1.576000e+09	  3	  2987	   881	1.132018858624565e-03	7.498942093324545e+02	7.799505219458234e+01
1.577000e+09	  3	  2987	  1859	1.060218889496830e-03	7.498942093324545e+02	7.851954555627471e+01
1.578000e+09	  3	  2987	   132	1.450348405407060e-03	7.498942093324545e+02	7.904443317559311e+01
1.579000e+09	  3	  2987	  2010	1.609489390789690e-03	7.498942093324545e+02	7.957029447018049e+01
1.580000e+09	  3	  2987	  2120	1.470189652426487e-03	7.498942093324545e+02	8.009504659119528e+01
1.581000e+09	  3	  2987	  2657	1.652058670671168e-03	7.498942093324545e+02	8.062054744897311e+01
1.582000e+09	  3	  2987	   938	1.402407277588731e-03	7.498942093324545e+02	8.114637575772871e+01
1.583000e+09	  3	  2987	  1068	1.200664644562640e-03	7.498942093324545e+02	8.167152433541798e+01
1.584000e+09	  3	  2987	    62	1.711544377696194e-03	7.498942093324545e+02	8.219512026793377e+01
1.585000e+09	  3	  2987	   889	1.464150089293368e-03	7.498942093324545e+02	8.272068682222181e+01
1.586000e+09	  3	  2987	     5	1.000751444416883e-03	7.498942093324545e+02	8.324614088092613e+01
1.587000e+09	  3	  2987	  1893	1.438425456868916e-03	7.498942093324545e+02	8.376919304353605e+01
1.588000e+09	  3	  2987	   106	1.461010276063351e-03	7.498942093324545e+02	8.429670292038757e+01
1.589000e+09	  3	  2987	  2280	1.428529986314106e-03	7.498942093324545e+02	8.481998372511455e+01
1.590000e+09	  3	  2987	   396	1.716974859819947e-03	7.498942093324545e+02	8.534536500314520e+01
1.591000e+09	  3	  2987	   518	1.452630090963585e-03	7.498942093324545e+02	8.587011301141818e+01
1.592000e+09	  3	  2987	   858	2.371913320834703e-03	7.498942093324545e+02	8.639661396174893e+01
1.593000e+09	  3	  2987	   134	1.552854658896375e-03	7.498942093324545e+02	8.691891925504997e+01
1.594000e+09	  3	  2987	   901	1.499047604400895e-03	7.498942093324545e+02	8.744541244941291e+01
1.595000e+09	  3	  2987	  2694	1.393624474457331e-03	7.498942093324545e+02	8.796915561477854e+01
1.596000e+09	  3	  2987	  1675	1.403451997295936e-03	7.498942093324545e+02	8.849305377745472e+01
1.597000e+09	  3	  2987	  1508	1.119724539252896e-03	7.498942093324545e+02	8.901632454702315e+01
1.598000e+09	  3	  2987	  2225	1.194062175730771e-03	7.498942093324545e+02	8.954089461155421e+01
1.599000e+09	  3	  2987	  2696	1.270615396967494e-03	7.498942093324545e+02	9.006621061182624e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  3	  2987	  1789	1.438797052415387e-03	7.498942093324545e+02	9.059250178757451e+01
1.601000e+09	  3	  2987	   169	1.580847413033727e-03	7.498942093324545e+02	9.111702897590708e+01
1.602000e+09	  3	  2987	   761	8.653091885574295e-04	7.498942093324545e+02	9.164258352081178e+01
1.603000e+09	  3	  2987	   370	1.767814987365459e-03	7.498942093324545e+02	9.216855840155706e+01
1.604000e+09	  3	  2987	  2752	2.125266291079622e-03	7.498942093324545e+02	9.269350769729378e+01
1.605000e+09	  3	  2987	   511	1.704994071463886e-03	7.498942093324545e+02	9.321876600846515e+01
1.606000e+09	  3	  2987	  2495	1.196502144808925e-03	7.498942093324545e+02	9.374472430350102e+01
1.607000e+09	  3	  2987	  1534	1.515201725890616e-03	7.498942093324545e+02	9.426966747107133e+01
1.608000e+09	  3	  2987	  1170	1.979803750009484e-03	7.498942093324545e+02	9.479544259650591e+01
1.609000e+09	  3	  2987	   834	1.294185105416095e-03	7.498942093324545e+02	9.532076624770669e+01
1.610000e+09	  3	  2987	    84	1.626555025308934e-03	7.498942093324545e+02	9.584676624151282e+01
1.611000e+09	  3	  2987	   764	1.754911483831090e-03	7.498942093324545e+02	9.637120678945601e+01
1.612000e+09	  3	  2987	  2620	1.213372766610392e-03	7.498942093324545e+02	9.689643686568148e+01
1.613000e+09	  3	  2987	  2730	1.984457399854303e-03	7.498942093324545e+02	9.742174436023065e+01
1.614000e+09	  3	  2987	  2249	1.699340843451900e-03	7.498942093324545e+02	9.794675301572634e+01
1.615000e+09	  3	  2987	  1688	1.699841288425558e-03	7.498942093324545e+02	9.847155301537929e+01
1.616000e+09	  3	  2987	  1530	1.776838470968058e-03	7.498942093324545e+02	9.899713169189479e+01
1.617000e+09	  3	  2987	  2044	1.293843981505506e-03	7.498942093324545e+02	9.952286947181661e+01
1.618000e+09	  3	  2987	  2265	1.887936755538817e-03	7.498942093324545e+02	1.000469924406829e+02
1.619000e+09	  3	  2987	  2628	2.702168206516556e-03	7.498942093324545e+02	1.005731415648534e+02
1.620000e+09	  3	  2987	  2603	1.709276646137342e-03	7.498942093324545e+02	1.010971309522636e+02
1.621000e+09	  3	  2987	   781	1.579533504053783e-03	7.498942093324545e+02	1.016225615584064e+02
1.622000e+09	  3	  2987	   170	1.437853699495976e-03	7.498942093324545e+02	1.021456795256640e+02
1.623000e+09	  3	  2987	   215	1.412648156467469e-03	7.498942093324545e+02	1.026715946806007e+02
1.624000e+09	  3	  2987	  2219	2.376377748692859e-03	7.498942093324545e+02	1.031963773791605e+02
1.625000e+09	  3	  2987	   185	1.178897357633509e-03	7.498942093324545e+02	1.037218185595578e+02
1.626000e+09	  3	  2987	  1338	1.621193439985798e-03	7.498942093324545e+02	1.042475827343573e+02
1.627000e+09	  3	  2987	   589	1.802425213450149e-03	7.498942093324545e+02	1.047727974478484e+02
1.628000e+09	  3	  2987	  2937	1.082705395965125e-03	7.498942093324545e+02	1.052978689860193e+02
1.629000e+09	  3	  2987	   320	1.655906332390519e-03	7.498942093324545e+02	1.058233731400465e+02
1.630000e+09	  3	  2987	   203	1.348535882809774e-03	7.498942093324545e+02	1.063475836980369e+02
1.631000e+09	  3	  2987	  2449	1.791502039872935e-03	7.498942093324545e+02	1.068729304031670e+02
1.632000e+09	  3	  2987	  1978	1.163599198327598e-03	7.498942093324545e+02	1.073965777387077e+02
1.633000e+09	  3	  2987	   934	1.163607859134856e-03	7.498942093324545e+02	1.079212018022358e+02
1.634000e+09	  3	  2987	  2420	1.386416389578961e-03	7.498942093324545e+02	1.084474738039854e+02
1.635000e+09	  3	  2987	  1248	1.845190207997072e-03	7.498942093324545e+02	1.089716794636790e+02
1.636000e+09	  3	  2987	  2904	2.425985306823670e-03	7.498942093324545e+02	1.094987400666648e+02
1.637000e+09	  3	  2987	  2642	1.671816808107564e-03	7.498942093324545e+02	1.100225132267670e+02
1.638000e+09	  3	  2987	  2442	9.449243812447931e-04	7.498942093324545e+02	1.105490135399503e+02
1.639000e+09	  3	  2987	  1084	1.201972357468375e-03	7.498942093324545e+02	1.110740950084594e+02
1.640000e+09	  3	  2987	   870	1.716273075278561e-03	7.498942093324545e+02	1.115985736539676e+02
1.641000e+09	  3	  2987	  2581	1.289402159941041e-03	7.498942093324545e+02	1.121242935320875e+02
1.642000e+09	  3	  2987	  1642	1.564663613568532e-03	7.498942093324545e+02	1.126484986958633e+02
1.643000e+09	  3	  2987	  1546	1.429110307547245e-03	7.498942093324545e+02	1.131742020368707e+02
1.644000e+09	  3	  2987	  2929	1.716600728626767e-03	7.498942093324545e+02	1.136976036589857e+02
1.645000e+09	  3	  2987	  2861	2.191074206874705e-03	7.498942093324545e+02	1.142232069922289e+02
1.646000e+09	  3	  2987	  1212	2.102884630893969e-03	7.498942093324545e+02	1.147480616187308e+02
1.647000e+09	  3	  2987	  2025	1.493950489307640e-03	7.498942093324545e+02	1.152733210150671e+02
1.648000e+09	  3	  2987	  1841	1.684599342373706e-03	7.498942093324545e+02	1.157995304929692e+02
1.649000e+09	  3	  2987	  1328	1.486968170666631e-03	7.498942093324545e+02	1.163252831012063e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  3	  2987	  1419	9.886929702369554e-04	7.498942093324545e+02	1.168506155330935e+02
1.651000e+09	  3	  2987	  2014	1.321410207517681e-03	7.498942093324545e+02	1.173754327566298e+02
1.652000e+09	  3	  2987	   835	1.292753328012806e-03	7.498942093324545e+02	1.179013724832934e+02
-----
real time > 42900 [s]
Timer expired. Ending this program.
-----
dt_[835]	= 8.122609e-03
E_error	= 4.516756475518213e-05
L_error	= -nan
dE_correct	= 4.098520565612942e-06
step	= 1.652000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 42949.394623[s]
user time	= 128738.820000[s]
system time	= 1.532000[s]
Execution Time	(total	= 4.294939e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 4.294939e+04 [s]	100.00 [%]
-----
myid = 4	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-15_ecc5E-2_nofrag_acc/rand05/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.652000e+09	  3	  2987	   835	1.292753328012806e-03	7.498942093324545e+02	1.179013724832934e+02
1.653000e+09	  3	  2987	  1291	1.193599311363434e-03	7.498942093324545e+02	1.184252505414859e+02
1.654000e+09	  3	  2987	  2245	9.690505419425214e-04	7.498942093324545e+02	1.189492933143805e+02
1.655000e+09	  3	  2987	  1233	1.540074422614936e-03	7.498942093324545e+02	1.194754393316503e+02
1.656000e+09	  3	  2987	  1301	1.509294314945924e-03	7.498942093324545e+02	1.199987609558613e+02
1.657000e+09	  3	  2987	  2039	1.203413725618392e-03	7.498942093324545e+02	1.205241766634880e+02
1.658000e+09	  3	  2987	  2672	1.835621264424411e-03	7.498942093324545e+02	1.210485470320462e+02
1.659000e+09	  3	  2987	   117	1.488725937026394e-03	7.498942093324545e+02	1.215742238900042e+02
1.660000e+09	  3	  2987	  2782	1.473633188157774e-03	7.498942093324545e+02	1.220989436363392e+02
1.661000e+09	  3	  2987	  1432	2.218482186040060e-03	7.498942093324545e+02	1.226237659851253e+02
1.662000e+09	  3	  2987	   868	1.335675146108342e-03	7.498942093324545e+02	1.231506610149484e+02
1.663000e+09	  3	  2987	   803	1.048675267706538e-03	7.498942093324545e+02	1.236738306799813e+02
1.664000e+09	  3	  2987	   768	1.192392313424044e-03	7.498942093324545e+02	1.242006211629836e+02
1.665000e+09	  3	  2987	  1115	1.501156677744053e-03	7.498942093324545e+02	1.247254595974443e+02
1.666000e+09	  3	  2987	  2052	1.745634958322568e-03	7.498942093324545e+02	1.252506023370954e+02
1.667000e+09	  3	  2987	  2239	1.263130640030556e-03	7.498942093324545e+02	1.257760437173845e+02
1.668000e+09	  3	  2987	  2263	9.846743106259974e-04	7.498942093324545e+02	1.263011539606300e+02
1.669000e+09	  3	  2987	   677	2.472453605935639e-03	7.498942093324545e+02	1.268259882817214e+02
1.670000e+09	  3	  2987	  2315	1.813874956836607e-03	7.498942093324545e+02	1.273518344017396e+02
1.671000e+09	  3	  2987	  1766	2.088884190669325e-03	7.498942093324545e+02	1.278758400083429e+02
1.672000e+09	  3	  2987	  1484	2.114621586924290e-03	7.498942093324545e+02	1.284013207294594e+02
1.673000e+09	  3	  2987	  1313	1.300059834967545e-03	7.498942093324545e+02	1.289253346017737e+02
1.674000e+09	  3	  2987	   217	1.155476845102557e-03	7.498942093324545e+02	1.294514221344263e+02
1.675000e+09	  3	  2987	  1457	2.367976276346793e-03	7.498942093324545e+02	1.299766663529201e+02
1.676000e+09	  3	  2987	  1356	1.756312771924050e-03	7.498942093324545e+02	1.305015191298596e+02
1.677000e+09	  3	  2987	  1594	1.190160275704752e-03	7.498942093324545e+02	1.310272294367051e+02
1.678000e+09	  3	  2987	   681	1.720572829272546e-03	7.498942093324545e+02	1.315512679669819e+02
1.679000e+09	  3	  2987	  1767	1.755872642685598e-03	7.498942093324545e+02	1.320771493716969e+02
1.680000e+09	  3	  2987	   465	1.216359347047538e-03	7.498942093324545e+02	1.326017510423844e+02
1.681000e+09	  3	  2987	  2085	1.723020280659377e-03	7.498942093324545e+02	1.331260560326886e+02
1.682000e+09	  3	  2987	   279	2.021011885610737e-03	7.498942093324545e+02	1.336512412493250e+02
1.683000e+09	  3	  2987	  1587	1.255075046725098e-03	7.498942093324545e+02	1.341760540700988e+02
1.684000e+09	  3	  2987	  2277	1.305099721854849e-03	7.498942093324545e+02	1.347013422787313e+02
1.685000e+09	  3	  2987	  1778	2.286457401214272e-03	7.498942093324545e+02	1.352247975691029e+02
1.686000e+09	  3	  2987	   853	1.332921157669743e-03	7.498942093324545e+02	1.357500792413490e+02
1.687000e+09	  3	  2987	  2909	1.230458324673878e-03	7.498942093324545e+02	1.362723754601263e+02
1.688000e+09	  3	  2987	  1704	2.273800997766506e-03	7.498942093324545e+02	1.368002155672206e+02
1.689000e+09	  3	  2987	  1945	1.374363989535858e-03	7.498942093324545e+02	1.373235747369418e+02
1.690000e+09	  3	  2987	   977	1.621092295313415e-03	7.498942093324545e+02	1.378500829744233e+02
1.691000e+09	  3	  2987	  1978	1.022337045995575e-03	7.498942093324545e+02	1.383749938079581e+02
1.692000e+09	  3	  2987	  1217	1.864409461909218e-03	7.498942093324545e+02	1.389005568876368e+02
1.693000e+09	  3	  2987	   998	1.680303677444605e-03	7.498942093324545e+02	1.394246556747766e+02
1.694000e+09	  3	  2987	  1317	1.705682839960330e-03	7.498942093324545e+02	1.399513241581548e+02
1.695000e+09	  3	  2987	  1213	1.849968349450532e-03	7.498942093324545e+02	1.404747698122958e+02
1.696000e+09	  3	  2987	  2738	1.211411462667314e-03	7.498942093324545e+02	1.410006239580885e+02
1.697000e+09	  3	  2987	   758	1.265402447906791e-03	7.498942093324545e+02	1.415255725302436e+02
1.698000e+09	  3	  2987	  1940	1.446392953092287e-03	7.498942093324545e+02	1.420516899392923e+02
1.699000e+09	  3	  2987	  2674	1.785582927054602e-03	7.498942093324545e+02	1.425768832135462e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  3	  2987	   447	1.928335051041461e-03	7.498942093324545e+02	1.431013919714695e+02
1.701000e+09	  3	  2987	  2989	2.260603264626704e-03	7.498942093324545e+02	1.436279792365778e+02
1.702000e+09	  3	  2987	  1376	1.468914901082989e-03	7.498942093324545e+02	1.441521431977353e+02
1.703000e+09	  3	  2987	  1664	1.241277750653257e-03	7.498942093324545e+02	1.446777946580983e+02
1.704000e+09	  3	  2987	  2857	1.591852198001937e-03	7.498942093324545e+02	1.452015220838339e+02
1.705000e+09	  3	  2987	  1187	1.152585035895481e-03	7.498942093324545e+02	1.457265520339850e+02
1.706000e+09	  3	  2987	  1076	1.131431443068313e-03	7.498942093324545e+02	1.462520313052119e+02
1.707000e+09	  3	  2987	  2430	1.742292736045943e-03	7.498942093324545e+02	1.467765334561892e+02
1.708000e+09	  3	  2987	    17	1.499645447859299e-03	7.498942093324545e+02	1.473018012497280e+02
1.709000e+09	  3	  2987	  2497	1.633958982757019e-03	7.498942093324545e+02	1.478275600119053e+02
