1.488000e+09	  3	  2984	   651	1.389586926697285e-03	7.498942093324545e+02	2.910314120572998e+01
1.489000e+09	  3	  2984	  2389	1.217506809883430e-03	7.498942093324545e+02	2.962673686819243e+01
1.490000e+09	  3	  2984	  2337	1.534086532083933e-03	7.498942093324545e+02	3.014822437813363e+01
1.491000e+09	  3	  2984	  1350	1.297321817653162e-03	7.498942093324545e+02	3.067279662677918e+01
1.492000e+09	  3	  2984	  1719	1.323999853269064e-03	7.498942093324545e+02	3.119519158111542e+01
1.493000e+09	  3	  2984	  2788	1.851546490453851e-03	7.498942093324545e+02	3.171989942228354e+01
1.494000e+09	  3	  2984	  2731	1.165386737291714e-03	7.498942093324545e+02	3.224305384835597e+01
1.495000e+09	  3	  2984	  1495	1.133332230105979e-03	7.498942093324545e+02	3.276772442234414e+01
1.496000e+09	  3	  2984	  1638	1.676434797520211e-03	7.498942093324545e+02	3.328998321187770e+01
1.497000e+09	  3	  2984	  2581	1.206933967698318e-03	7.498942093324545e+02	3.381241867858848e+01
1.498000e+09	  3	  2984	  2493	8.331333027205121e-04	7.498942093324545e+02	3.433732499967361e+01
1.499000e+09	  3	  2984	  2003	1.125409075852354e-03	7.498942093324545e+02	3.486103498151798e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  2984	   228	1.972117251190749e-03	7.498942093324545e+02	3.538498157896275e+01
1.501000e+09	  3	  2984	    72	1.030241603657365e-03	7.498942093324545e+02	3.590736584166191e+01
1.502000e+09	  3	  2984	  1149	1.692019786328010e-03	7.498942093324545e+02	3.643103606543777e+01
1.503000e+09	  3	  2984	  2874	1.230169396128807e-03	7.498942093324545e+02	3.695447759798767e+01
1.504000e+09	  3	  2984	  2028	1.151092110552401e-03	7.498942093324545e+02	3.747895364518225e+01
1.505000e+09	  3	  2984	  2975	1.789492572830379e-03	7.498942093324545e+02	3.800213872680792e+01
1.506000e+09	  3	  2984	  1678	2.172602804075366e-03	7.498942093324545e+02	3.852645211196501e+01
1.507000e+09	  3	  2984	  2703	1.377869366643100e-03	7.498942093324545e+02	3.904844137472625e+01
1.508000e+09	  3	  2984	   380	1.933646904071960e-03	7.498942093324545e+02	3.957146568377011e+01
1.509000e+09	  3	  2984	  2410	1.490896587922398e-03	7.498942093324545e+02	4.009474675740251e+01
1.510000e+09	  3	  2984	   134	2.801820906528263e-03	7.498942093324545e+02	4.061861528271253e+01
1.511000e+09	  3	  2984	  1831	1.989627124191462e-03	7.498942093324545e+02	4.114159724931544e+01
1.512000e+09	  3	  2984	   135	1.766444524992387e-03	7.498942093324545e+02	4.166367126284026e+01
1.513000e+09	  3	  2984	  2396	2.242356300214363e-03	7.498942093324545e+02	4.218736171704194e+01
1.514000e+09	  3	  2984	   419	1.331718116312718e-03	7.498942093324545e+02	4.270980825933733e+01
1.515000e+09	  3	  2984	  1467	1.299614586448603e-03	7.498942093324545e+02	4.323392211425213e+01
1.516000e+09	  3	  2984	  1705	2.127008090428520e-03	7.498942093324545e+02	4.375694119747110e+01
1.517000e+09	  3	  2984	  2384	2.024383135709058e-03	7.498942093324545e+02	4.428070757556425e+01
1.518000e+09	  3	  2984	  2735	2.092395874236268e-03	7.498942093324545e+02	4.480374699979020e+01
1.519000e+09	  3	  2984	  2159	9.183216375580273e-04	7.498942093324545e+02	4.532847455752653e+01
1.520000e+09	  3	  2984	  2319	1.343492139237459e-03	7.498942093324545e+02	4.585225507823112e+01
1.521000e+09	  3	  2984	  2743	1.254465597666819e-03	7.498942093324545e+02	4.637636378545803e+01
1.522000e+09	  3	  2984	  2513	1.792579542698500e-03	7.498942093324545e+02	4.689861348441237e+01
1.523000e+09	  3	  2984	  2501	1.341298634727124e-03	7.498942093324545e+02	4.742326744165825e+01
1.524000e+09	  3	  2984	  2733	1.069705511330944e-03	7.498942093324545e+02	4.794527761451112e+01
1.525000e+09	  3	  2984	  2349	1.215471571262508e-03	7.498942093324545e+02	4.846980128787834e+01
1.526000e+09	  3	  2984	   410	2.035001546174859e-03	7.498942093324545e+02	4.899308680607539e+01
1.527000e+09	  3	  2984	  1957	1.954054304318649e-03	7.498942093324545e+02	4.951725869835831e+01
1.528000e+09	  3	  2984	  2180	1.558260946623009e-03	7.498942093324545e+02	5.003986367316799e+01
1.529000e+09	  3	  2984	   674	1.829561863066095e-03	7.498942093324545e+02	5.056402535000460e+01
1.530000e+09	  3	  2984	  2658	1.294425659837901e-03	7.498942093324545e+02	5.108677712239782e+01
1.531000e+09	  3	  2984	  1675	1.606067212275249e-03	7.498942093324545e+02	5.161026561606955e+01
1.532000e+09	  3	  2984	  2079	1.514218969523853e-03	7.498942093324545e+02	5.213385552180307e+01
1.533000e+09	  3	  2984	  1179	2.130533411404708e-03	7.498942093324545e+02	5.265690604445685e+01
1.534000e+09	  3	  2984	  2361	2.082638766207263e-03	7.498942093324545e+02	5.318142245776195e+01
1.535000e+09	  3	  2984	  2865	1.256155448030192e-03	7.498942093324545e+02	5.370285640256130e+01
1.536000e+09	  3	  2984	   516	1.341418379892601e-03	7.498942093324545e+02	5.422856384899614e+01
1.537000e+09	  3	  2984	  1061	1.459679754638432e-03	7.498942093324545e+02	5.475023817254347e+01
1.538000e+09	  3	  2984	  2057	1.172024811510125e-03	7.498942093324545e+02	5.527200844207184e+01
1.539000e+09	  3	  2984	  1497	1.213016680744115e-03	7.498942093324545e+02	5.579537236179759e+01
1.540000e+09	  3	  2984	  1445	1.251577679181823e-03	7.498942093324545e+02	5.631677875328191e+01
1.541000e+09	  3	  2984	  1654	1.426163912025139e-03	7.498942093324545e+02	5.684043339635508e+01
1.542000e+09	  3	  2984	  1175	2.287547812409198e-03	7.498942093324545e+02	5.736114544822811e+01
1.543000e+09	  3	  2984	  1446	1.271426194638787e-03	7.498942093324545e+02	5.788617345984142e+01
1.544000e+09	  3	  2984	  2365	1.871023008427218e-03	7.498942093324545e+02	5.840759143121593e+01
1.545000e+09	  3	  2984	  2210	1.615318695072336e-03	7.498942093324545e+02	5.893177092049097e+01
1.546000e+09	  3	  2984	  1471	1.560242293222472e-03	7.498942093324545e+02	5.945562567463031e+01
1.547000e+09	  3	  2984	  1197	1.330916890902187e-03	7.498942093324545e+02	5.997916843256998e+01
1.548000e+09	  3	  2984	  2821	1.952639235650487e-03	7.498942093324545e+02	6.050242611280576e+01
1.549000e+09	  3	  2984	  1383	1.258777816543593e-03	7.498942093324545e+02	6.102697446646828e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  3	  2984	   572	2.647802493479893e-03	7.498942093324545e+02	6.155014090851280e+01
1.551000e+09	  3	  2984	  2139	1.202909093864863e-03	7.498942093324545e+02	6.207297658606570e+01
1.552000e+09	  3	  2984	   663	1.426931490057901e-03	7.498942093324545e+02	6.259597466395266e+01
1.553000e+09	  3	  2984	  2561	2.194678173364149e-03	7.498942093324545e+02	6.311867034345748e+01
1.554000e+09	  3	  2984	  2906	1.128074428675905e-03	7.498942093324545e+02	6.364288677684638e+01
1.555000e+09	  3	  2984	  1190	1.209539484603321e-03	7.498942093324545e+02	6.416521995231918e+01
1.556000e+09	  3	  2984	  1696	1.582911040120703e-03	7.498942093324545e+02	6.468985103470830e+01
1.557000e+09	  3	  2984	   573	2.317252506863310e-03	7.498942093324545e+02	6.521227575640663e+01
1.558000e+09	  3	  2984	   607	1.791115081492943e-03	7.498942093324545e+02	6.573706022720768e+01
1.559000e+09	  3	  2984	  1335	1.333180172256360e-03	7.498942093324545e+02	6.625918487441835e+01
1.560000e+09	  3	  2984	  2650	2.353827577798784e-03	7.498942093324545e+02	6.678404548586124e+01
1.561000e+09	  3	  2984	  2135	1.550732944529819e-03	7.498942093324545e+02	6.730636080374222e+01
1.562000e+09	  3	  2984	    81	8.837788980490223e-04	7.498942093324545e+02	6.783002239351862e+01
1.563000e+09	  3	  2984	   356	1.336969285847148e-03	7.498942093324545e+02	6.835373637592006e+01
1.564000e+09	  3	  2984	   957	1.967804861298915e-03	7.498942093324545e+02	6.887740493671367e+01
1.565000e+09	  3	  2984	   505	1.778968725336079e-03	7.498942093324545e+02	6.939981759179796e+01
1.566000e+09	  3	  2984	  2874	1.398102104847353e-03	7.498942093324545e+02	6.992370701941206e+01
1.567000e+09	  3	  2984	  2542	1.092571100267871e-03	7.498942093324545e+02	7.044709410397581e+01
1.568000e+09	  3	  2984	   807	1.795884046564964e-03	7.498942093324545e+02	7.096786474151726e+01
1.569000e+09	  3	  2984	   206	2.073825806006095e-03	7.498942093324545e+02	7.149227991225264e+01
1.570000e+09	  3	  2984	  1790	2.294647848809655e-03	7.498942093324545e+02	7.201449852924166e+01
1.571000e+09	  3	  2984	  2183	1.879040042012850e-03	7.498942093324545e+02	7.253826663267350e+01
1.572000e+09	  3	  2984	    69	1.571451879871376e-03	7.498942093324545e+02	7.306251484955096e+01
1.573000e+09	  3	  2984	   183	2.855280441026470e-03	7.498942093324545e+02	7.358602148556400e+01
1.574000e+09	  3	  2984	  2218	1.241343049860190e-03	7.498942093324545e+02	7.410979974679336e+01
1.575000e+09	  3	  2984	  2218	1.370173130622887e-03	7.498942093324545e+02	7.463236149834830e+01
1.576000e+09	  3	  2984	  2128	1.424153023556075e-03	7.498942093324545e+02	7.515683490017643e+01
1.577000e+09	  3	  2984	  2344	1.366107836163710e-03	7.498942093324545e+02	7.568019668403899e+01
1.578000e+09	  3	  2984	  2976	1.263304206894237e-03	7.498942093324545e+02	7.620421136058761e+01
1.579000e+09	  3	  2984	  1315	2.030652414006454e-03	7.498942093324545e+02	7.672753990149924e+01
1.580000e+09	  3	  2984	  2714	1.986063790492660e-03	7.498942093324545e+02	7.725135817645567e+01
1.581000e+09	  3	  2984	   898	1.809621262535310e-03	7.498942093324545e+02	7.777437497373657e+01
1.582000e+09	  3	  2984	   864	1.233752741345482e-03	7.498942093324545e+02	7.829871034156861e+01
1.583000e+09	  3	  2984	   315	2.396402695613041e-03	7.498942093324545e+02	7.882063230816043e+01
1.584000e+09	  3	  2984	  2670	1.331899624652969e-03	7.498942093324545e+02	7.934477963134577e+01
1.585000e+09	  3	  2984	   518	1.116742909430691e-03	7.498942093324545e+02	7.986785297873111e+01
1.586000e+09	  3	  2984	   989	1.813615950869726e-03	7.498942093324545e+02	8.039134475371270e+01
1.587000e+09	  3	  2984	  2081	1.444113918915204e-03	7.498942093324545e+02	8.091431517423639e+01
1.588000e+09	  3	  2984	   634	3.468798060755138e-03	7.498942093324545e+02	8.143705859218149e+01
1.589000e+09	  3	  2984	  2922	1.132884628309342e-03	7.498942093324545e+02	8.196064705063517e+01
1.590000e+09	  3	  2984	   152	1.288335984111468e-03	7.498942093324545e+02	8.248420726271431e+01
1.591000e+09	  3	  2984	   205	1.121963680100772e-03	7.498942093324545e+02	8.300771572560937e+01
1.592000e+09	  3	  2984	  2851	1.217587787300053e-03	7.498942093324545e+02	8.353183494926607e+01
1.593000e+09	  3	  2984	   418	1.775367280854582e-03	7.498942093324545e+02	8.405526579347811e+01
1.594000e+09	  3	  2984	  1209	1.891399353583906e-03	7.498942093324545e+02	8.457912116581632e+01
1.595000e+09	  3	  2984	  2600	2.275881001743540e-03	7.498942093324545e+02	8.510308140054677e+01
1.596000e+09	  3	  2984	   396	1.539058272356136e-03	7.498942093324545e+02	8.562574597628716e+01
1.597000e+09	  3	  2984	   198	1.536949454451784e-03	7.498942093324545e+02	8.614902448788821e+01
1.598000e+09	  3	  2984	   270	1.662990285840753e-03	7.498942093324545e+02	8.667021443559342e+01
1.599000e+09	  3	  2984	  1640	1.083271689029966e-03	7.498942093324545e+02	8.719281959456295e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  3	  2984	  2713	2.094979384069643e-03	7.498942093324545e+02	8.771670993261793e+01
1.601000e+09	  3	  2984	  1921	1.443246259388306e-03	7.498942093324545e+02	8.823855767346643e+01
1.602000e+09	  3	  2984	   746	9.885681146483121e-04	7.498942093324545e+02	8.876118289636834e+01
1.603000e+09	  3	  2984	  1899	1.608569595719733e-03	7.498942093324545e+02	8.928449942360170e+01
1.604000e+09	  3	  2984	   136	1.132325857444439e-03	7.498942093324545e+02	8.980768354361443e+01
1.605000e+09	  3	  2984	   719	1.045058272234208e-03	7.498942093324545e+02	9.033186271185723e+01
1.606000e+09	  3	  2984	  2192	1.091167871368428e-03	7.498942093324545e+02	9.085569259161991e+01
1.607000e+09	  3	  2984	  2876	1.597367818298770e-03	7.498942093324545e+02	9.137815813450497e+01
1.608000e+09	  3	  2984	  2717	1.440185104042217e-03	7.498942093324545e+02	9.190386570322592e+01
1.609000e+09	  3	  2984	  1591	1.000396063027607e-03	7.498942093324545e+02	9.242617142781688e+01
1.610000e+09	  3	  2984	   166	2.408165468054837e-03	7.498942093324545e+02	9.295015942377930e+01
1.611000e+09	  3	  2984	  2794	6.874746064206455e-04	7.498942093324545e+02	9.347257892108107e+01
collision No.17	8.435738e+02[yr]	i=1, j=2454	r_ij=6.374360631876087e-05	radius[1]+radius[2454]=6.390118088350256e-05
dE_heat=-1.453723e-09	dE_grav=1.454263e-09	dE_c=-7.987196e-18	v_imp=3.128191e-01
1.612000e+09	  3	  2983	  1741	1.058155418618226e-03	7.498942093324545e+02	9.399645312813971e+01
1.613000e+09	  3	  2983	  1743	1.263957613500408e-03	7.498942093324545e+02	9.451920194834216e+01
1.614000e+09	  3	  2983	   518	1.100792365590212e-03	7.498942093324545e+02	9.504316753894813e+01
1.615000e+09	  3	  2983	  2088	1.497384409235789e-03	7.498942093324545e+02	9.556561889360805e+01
1.616000e+09	  3	  2983	  2448	2.067708457798488e-03	7.498942093324545e+02	9.609073047776954e+01
1.617000e+09	  3	  2983	  2618	1.723911901213190e-03	7.498942093324545e+02	9.661372930126612e+01
1.618000e+09	  3	  2983	   768	1.489654471410749e-03	7.498942093324545e+02	9.713779353758079e+01
1.619000e+09	  3	  2983	  2468	2.327483846187325e-03	7.498942093324545e+02	9.765990577831772e+01
1.620000e+09	  3	  2983	  1181	1.572148214266728e-03	7.498942093324545e+02	9.818416462892972e+01
1.621000e+09	  3	  2983	  1839	1.293840819483176e-03	7.498942093324545e+02	9.870767962006678e+01
1.622000e+09	  3	  2983	   197	2.015987113939860e-03	7.498942093324545e+02	9.923222355588857e+01
1.623000e+09	  3	  2983	  2964	1.194137072797689e-03	7.498942093324545e+02	9.975479032774676e+01
1.624000e+09	  3	  2983	   990	1.002316970931191e-03	7.498942093324545e+02	1.002802879638635e+02
1.625000e+09	  3	  2983	   574	1.219231658142183e-03	7.498942093324545e+02	1.008009102390467e+02
1.626000e+09	  3	  2983	   737	1.598812689446901e-03	7.498942093324545e+02	1.013276633044766e+02
1.627000e+09	  3	  2983	  2903	1.533792713252232e-03	7.498942093324545e+02	1.018489450646162e+02
1.628000e+09	  3	  2983	  2683	1.839334388616239e-03	7.498942093324545e+02	1.023732685575560e+02
1.629000e+09	  3	  2983	  1350	1.207091289209934e-03	7.498942093324545e+02	1.028975979499564e+02
1.630000e+09	  3	  2983	  2077	2.050986420625459e-03	7.498942093324545e+02	1.034208483937066e+02
1.631000e+09	  3	  2983	  2354	2.211998980198692e-03	7.498942093324545e+02	1.039433997405032e+02
1.632000e+09	  3	  2983	  1801	2.290036718868604e-03	7.498942093324545e+02	1.044679703442657e+02
1.633000e+09	  3	  2983	  2160	2.346110752012491e-03	7.498942093324545e+02	1.049907868409714e+02
1.634000e+09	  3	  2983	   421	1.912554650441405e-03	7.498942093324545e+02	1.055139671177335e+02
1.635000e+09	  3	  2983	  1329	1.034382608621219e-03	7.498942093324545e+02	1.060368059578668e+02
1.636000e+09	  3	  2983	  1756	1.881946745055344e-03	7.498942093324545e+02	1.065614671098629e+02
1.637000e+09	  3	  2983	  2786	1.340360684377111e-03	7.498942093324545e+02	1.070841581586909e+02
1.638000e+09	  3	  2983	  1816	9.116892171391993e-04	7.498942093324545e+02	1.076075258492092e+02
1.639000e+09	  3	  2983	  2136	1.711990109113405e-03	7.498942093324545e+02	1.081329728725742e+02
1.640000e+09	  3	  2983	  2696	1.334986410245826e-03	7.498942093324545e+02	1.086566812837222e+02
1.641000e+09	  3	  2983	   162	2.001483211833889e-03	7.498942093324545e+02	1.091801252159282e+02
1.642000e+09	  3	  2983	   877	1.173715563034752e-03	7.498942093324545e+02	1.097034767786864e+02
1.643000e+09	  3	  2983	  2443	1.759008006104919e-03	7.498942093324545e+02	1.102268152864392e+02
1.644000e+09	  3	  2983	   666	1.323732018648870e-03	7.498942093324545e+02	1.107514476502365e+02
1.645000e+09	  3	  2983	  1400	1.020764992705122e-03	7.498942093324545e+02	1.112731571444203e+02
1.646000e+09	  3	  2983	   333	1.772747660322896e-03	7.498942093324545e+02	1.117973120598881e+02
1.647000e+09	  3	  2983	  1122	1.320687024676969e-03	7.498942093324545e+02	1.123197713611084e+02
1.648000e+09	  3	  2983	  2671	1.139097643124931e-03	7.498942093324545e+02	1.128450180825688e+02
1.649000e+09	  3	  2983	  2288	2.119554333563110e-03	7.498942093324545e+02	1.133675785824157e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  3	  2983	  2197	1.158665603510498e-03	7.498942093324545e+02	1.138919128517345e+02
1.651000e+09	  3	  2983	  1195	1.101421995996985e-03	7.498942093324545e+02	1.144138014978211e+02
1.652000e+09	  3	  2983	  2860	1.991534278065566e-03	7.498942093324545e+02	1.149382030518447e+02
1.653000e+09	  3	  2983	    22	1.726453266404844e-03	7.498942093324545e+02	1.154618471802101e+02
1.654000e+09	  3	  2983	   195	1.348858450621189e-03	7.498942093324545e+02	1.159852879538288e+02
1.655000e+09	  3	  2983	  2043	1.368289193809064e-03	7.498942093324545e+02	1.165081447512662e+02
1.656000e+09	  3	  2983	  2935	1.776326395344532e-03	7.498942093324545e+02	1.170320203959129e+02
1.657000e+09	  3	  2983	  2228	1.333140459626889e-03	7.498942093324545e+02	1.175557380333635e+02
1.658000e+09	  3	  2983	     9	2.011194761983203e-03	7.498942093324545e+02	1.180804697734742e+02
1.659000e+09	  3	  2983	   669	1.261782525691706e-03	7.498942093324545e+02	1.186028529857013e+02
1.660000e+09	  3	  2983	  2517	1.655621308084612e-03	7.498942093324545e+02	1.191283419546908e+02
1.661000e+09	  3	  2983	  2574	1.443324376051936e-03	7.498942093324545e+02	1.196511668877025e+02
1.662000e+09	  3	  2983	  1842	1.979463833338069e-03	7.498942093324545e+02	1.201755636266701e+02
1.663000e+09	  3	  2983	  1782	1.529607864046542e-03	7.498942093324545e+02	1.206974173368572e+02
1.664000e+09	  3	  2983	   405	2.151529204767970e-03	7.498942093324545e+02	1.212227832605253e+02
1.665000e+09	  3	  2983	    87	1.410119885815959e-03	7.498942093324545e+02	1.217460012001150e+02
1.666000e+09	  3	  2983	  2573	2.129406130293165e-03	7.498942093324545e+02	1.222690090070670e+02
-----
real time > 42900 [s]
Timer expired. Ending this program.
-----
dt_[2573]	= 1.337945e-02
E_error	= 4.839430725960170e-05
L_error	= -nan
dE_correct	= 4.537794842596887e-06
step	= 1.666000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 42904.186476[s]
user time	= 128614.396000[s]
system time	= 1.100000[s]
Execution Time	(total	= 4.290419e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 4.290419e+04 [s]	100.00 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-15_ecc5E-2_nofrag_acc/rand06/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.666000e+09	  3	  2983	  2573	2.129406130293165e-03	7.498942093324545e+02	1.222690090070670e+02
1.667000e+09	  3	  2983	  2419	1.503234827951543e-03	7.498942093324545e+02	1.227925487082749e+02
1.668000e+09	  3	  2983	  2762	1.156697684438872e-03	7.498942093324545e+02	1.233157027170638e+02
1.669000e+09	  3	  2983	   295	1.145397248045636e-03	7.498942093324545e+02	1.238397977060645e+02
1.670000e+09	  3	  2983	  1757	1.911995481947455e-03	7.498942093324545e+02	1.243636362702494e+02
1.671000e+09	  3	  2983	  2554	1.924924563695085e-03	7.498942093324545e+02	1.248864291536390e+02
1.672000e+09	  3	  2983	   272	1.122502335997733e-03	7.498942093324545e+02	1.254104550179095e+02
1.673000e+09	  3	  2983	  2437	1.681328127123701e-03	7.498942093324545e+02	1.259334946359338e+02
1.674000e+09	  3	  2983	  1668	8.996796255751363e-04	7.498942093324545e+02	1.264573658010613e+02
1.675000e+09	  3	  2983	  1825	1.382903557207334e-03	7.498942093324545e+02	1.269802972315663e+02
1.676000e+09	  3	  2983	   972	1.637316473399138e-03	7.498942093324545e+02	1.275058195386517e+02
1.677000e+09	  3	  2983	  1073	1.124915960773053e-03	7.498942093324545e+02	1.280272407828855e+02
1.678000e+09	  3	  2983	  1759	8.519971723872737e-04	7.498942093324545e+02	1.285516753295876e+02
1.679000e+09	  3	  2983	   523	1.522187623141113e-03	7.498942093324545e+02	1.290751675206125e+02
1.680000e+09	  3	  2983	  2758	1.223198331979054e-03	7.498942093324545e+02	1.295970122233211e+02
1.681000e+09	  3	  2983	  2133	1.279794768655437e-03	7.498942093324545e+02	1.301219569598245e+02
1.682000e+09	  3	  2983	  1880	1.461399486491204e-03	7.498942093324545e+02	1.306441189823564e+02
1.683000e+09	  3	  2983	   519	1.875551376021621e-03	7.498942093324545e+02	1.311681798714202e+02
1.684000e+09	  3	  2983	  1231	1.631422990442613e-03	7.498942093324545e+02	1.316922853698001e+02
1.685000e+09	  3	  2983	  1530	1.480845341312093e-03	7.498942093324545e+02	1.322142153326744e+02
1.686000e+09	  3	  2983	   227	2.110374017587648e-03	7.498942093324545e+02	1.327395927400867e+02
1.687000e+09	  3	  2983	   645	9.228159776213107e-04	7.498942093324545e+02	1.332630178259435e+02
1.688000e+09	  3	  2983	   800	1.323420225898319e-03	7.498942093324545e+02	1.337853816610744e+02
collision No.18	8.839389e+02[yr]	i=1, j=46	r_ij=6.394161016023784e-05	radius[1]+radius[46]=6.407107207158070e-05
dE_heat=-1.581038e-09	dE_grav=1.463836e-09	dE_c=1.543530e-16	v_imp=3.262147e-01
1.689000e+09	  3	  2982	  2298	1.508614244738946e-03	7.498942093324545e+02	1.343095940021613e+02
1.690000e+09	  3	  2982	  1534	1.173844788799832e-03	7.498942093324545e+02	1.348330033848721e+02
1.691000e+09	  3	  2982	   414	1.706341598227561e-03	7.498942093324545e+02	1.353576411547160e+02
1.692000e+09	  3	  2982	   295	1.553951684203174e-03	7.498942093324545e+02	1.358823681999295e+02
1.693000e+09	  3	  2982	   781	2.138971057847364e-03	7.498942093324545e+02	1.364056121363221e+02
1.694000e+09	  3	  2982	   586	1.677368774602482e-03	7.498942093324545e+02	1.369312448272025e+02
1.695000e+09	  3	  2982	  2773	1.385898340952451e-03	7.498942093324545e+02	1.374546075725279e+02
1.696000e+09	  3	  2982	   429	1.652976300639968e-03	7.498942093324545e+02	1.379791587022112e+02
1.697000e+09	  3	  2982	  1582	1.717450499249290e-03	7.498942093324545e+02	1.385034475143693e+02
1.698000e+09	  3	  2982	  1759	8.656632910523023e-04	7.498942093324545e+02	1.390254424283491e+02
1.699000e+09	  3	  2982	   184	1.821326343237471e-03	7.498942093324545e+02	1.395501937112067e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  3	  2982	  2356	9.787007674250316e-04	7.498942093324545e+02	1.400729726870206e+02
1.701000e+09	  3	  2982	  1536	1.408220194929570e-03	7.498942093324545e+02	1.405973351680938e+02
1.702000e+09	  3	  2982	  1664	1.775253760751090e-03	7.498942093324545e+02	1.411214413868435e+02
1.703000e+09	  3	  2982	    33	1.521835403769370e-03	7.498942093324545e+02	1.416449495816811e+02
1.704000e+09	  3	  2982	   151	1.364679977864719e-03	7.498942093324545e+02	1.421692287149977e+02
1.705000e+09	  3	  2982	  1706	1.869830605756609e-03	7.498942093324545e+02	1.426924918701940e+02
1.706000e+09	  3	  2982	    31	9.493206974916909e-04	7.498942093324545e+02	1.432164854637843e+02
1.707000e+09	  3	  2982	  2794	8.448020305393432e-04	7.498942093324545e+02	1.437402573531812e+02
1.708000e+09	  3	  2982	  1519	1.955906476040574e-03	7.498942093324545e+02	1.442630308508044e+02
1.709000e+09	  3	  2982	  1640	1.078966242612030e-03	7.498942093324545e+02	1.447891505358594e+02
1.710000e+09	  3	  2982	   500	1.370924923983288e-03	7.498942093324545e+02	1.453109177074775e+02
1.711000e+09	  3	  2982	  1772	1.782382622790131e-03	7.498942093324545e+02	1.458357529088474e+02
1.712000e+09	  3	  2982	   630	1.446442221293529e-03	7.498942093324545e+02	1.463605579450068e+02
1.713000e+09	  3	  2982	  1407	1.826235429448178e-03	7.498942093324545e+02	1.468843968535801e+02
1.714000e+09	  3	  2982	  2853	1.697564420397584e-03	7.498942093324545e+02	1.474083763349651e+02
1.715000e+09	  3	  2982	  1382	1.218544695914190e-03	7.498942093324545e+02	1.479331367853188e+02
1.716000e+09	  3	  2982	    93	1.250129117830672e-03	7.498942093324545e+02	1.484570331725112e+02
1.717000e+09	  3	  2982	   537	1.481497417054575e-03	7.498942093324545e+02	1.489812981483253e+02
1.718000e+09	  3	  2982	  1492	2.308189233205711e-03	7.498942093324545e+02	1.495065227609888e+02
1.719000e+09	  3	  2982	  2756	1.449418635757044e-03	7.498942093324545e+02	1.500298734880875e+02
1.720000e+09	  3	  2982	   357	9.366497856703876e-04	7.498942093324545e+02	1.505551719382331e+02
1.721000e+09	  3	  2982	  1248	1.855279577739650e-03	7.498942093324545e+02	1.510777202840172e+02
1.722000e+09	  3	  2982	   711	1.554976208396368e-03	7.498942093324545e+02	1.516026760983662e+02
1.723000e+09	  3	  2982	  2759	1.901368997813982e-03	7.498942093324545e+02	1.521268940572998e+02
1.724000e+09	  3	  2982	  2392	1.469646799290183e-03	7.498942093324545e+02	1.526511694559618e+02
1.725000e+09	  3	  2982	   542	1.261613926125070e-03	7.498942093324545e+02	1.531732032761127e+02
1.726000e+09	  3	  2982	  1060	1.847627456819381e-03	7.498942093324545e+02	1.536985799141422e+02
1.727000e+09	  3	  2982	  2667	1.004612911782366e-03	7.498942093324545e+02	1.542216467889204e+02
1.728000e+09	  3	  2982	  1117	1.449251713923372e-03	7.498942093324545e+02	1.547467050692171e+02
1.729000e+09	  3	  2982	  1075	1.872834698931406e-03	7.498942093324545e+02	1.552690870308980e+02
1.730000e+09	  3	  2982	  1261	1.638736228244815e-03	7.498942093324545e+02	1.557922191308154e+02
1.731000e+09	  3	  2982	  2402	1.360023350901914e-03	7.498942093324545e+02	1.563162533526156e+02
1.732000e+09	  3	  2982	  2083	2.041491921841783e-03	7.498942093324545e+02	1.568407996214855e+02
1.733000e+09	  3	  2982	  1131	1.305347862474792e-03	7.498942093324545e+02	1.573646584478338e+02
1.734000e+09	  3	  2982	  1028	1.094939916769302e-03	7.498942093324545e+02	1.578897233913736e+02
1.735000e+09	  3	  2982	  2569	1.342112808143387e-03	7.498942093324545e+02	1.584120091699353e+02
1.736000e+09	  3	  2982	   636	1.542479639450681e-03	7.498942093324545e+02	1.589365557700729e+02
